id,category,latitude,longitude
46079,incendio,-6.6552,-76.9171
46082,incendio,-6.6509,-76.7723
46084,incendio,-7.008,-76.6126
46092,incendio,-7.3129,-76.9237
46093,no_incendio,-7.257184386198285,-77.16794482130089
46096,no_incendio,-7.259025792408945,-76.1069982504593
46098,no_incendio,-7.5348116135080625,-76.04270078901092
46103,incendio,-7.6825,-76.723
46106,no_incendio,-7.56354574516261,-76.00460014183221
46108,incendio,-7.2043,-76.8178
46113,incendio,-6.6535,-77.4473
46115,incendio,-7.457,-76.6187
46123,incendio,-7.0994,-76.8513
46134,incendio,-6.1014,-75.787
46136,no_incendio,-5.955706826060275,-77.52353123807491
46138,incendio,-7.0702,-76.1934
46141,incendio,-7.5563,-76.406
46142,incendio,-7.5725,-76.4084
46145,no_incendio,-5.3130357942785436,-76.58858316456917
46147,incendio,-7.2212,-76.6593
46154,incendio,-8.3264,-77.7149
46157,incendio,-6.1803,-77.5334
46160,incendio,-6.1676,-76.8675
46164,incendio,-6.7944,-76.4364
46169,no_incendio,-5.829668681149241,-76.34423254304822
46178,no_incendio,-5.7158112857010535,-77.38243423840477
46193,incendio,-6.157,-75.6717
46195,incendio,-5.7492,-76.4017
46197,incendio,-7.1818,-76.6458
46198,no_incendio,-7.287912531535466,-77.51954103984086
46202,incendio,-6.4343,-76.5909
46205,incendio,-5.7865,-76.3925
46209,incendio,-5.7443,-76.4639
46212,incendio,-6.7677,-76.3927
46213,no_incendio,-5.593725246250177,-76.70151478021911
46217,no_incendio,-5.617689246248104,-77.03996515250137
46220,incendio,-7.0249,-76.5888
46227,incendio,-6.2017,-75.9047
46231,incendio,-7.4518,-76.5482
46237,incendio,-6.6453,-76.4451
46238,incendio,-7.0458,-76.826
46252,no_incendio,-6.7738595150234,-76.75356063625604
46253,incendio,-6.4252,-76.4904
46260,no_incendio,-5.641271222445664,-77.2589065650696
46264,incendio,-5.768,-77.3759
46267,no_incendio,-7.2386843016197115,-75.95361045134824
46273,no_incendio,-7.591157646889957,-76.48064707935481
46276,incendio,-6.6619,-76.3835
46277,incendio,-7.2165,-77.0587
46288,no_incendio,-5.846363398738161,-76.40526766705626
46292,incendio,-6.2314,-76.7338
46297,no_incendio,-5.902840695958739,-77.46595018427229
46301,incendio,-6.2367,-76.7156
46305,no_incendio,-5.7870347665351245,-76.83855785035811
46311,incendio,-7.5156,-76.1932
46313,incendio,-8.4509,-77.0615
46316,incendio,-6.4833,-76.7939
46322,no_incendio,-7.52893790740652,-77.07253517227397
46323,incendio,-5.8106,-77.1832
46324,incendio,-5.8173,-76.3791
46325,incendio,-6.9007,-76.6483
46334,incendio,-7.5617,-76.5219
46335,no_incendio,-6.727398434306363,-77.48848492382807
46338,incendio,-7.4492,-76.421
46342,incendio,-7.4395,-76.4566
46346,incendio,-6.7015,-77.4424
46352,incendio,-7.0407,-76.8298
46358,no_incendio,-6.064542854980353,-77.18213602611725
46360,no_incendio,-6.041174269159521,-76.02071621272385
46361,incendio,-7.4758,-76.5434
46367,incendio,-6.5353,-76.7333
46377,incendio,-7.4182,-76.716
46381,no_incendio,-6.095756407316532,-77.30841425266888
46384,no_incendio,-5.309022549050947,-77.11989827113337
46389,incendio,-6.7115,-76.4814
46393,incendio,-7.2104,-76.4919
46398,no_incendio,-6.036634194085042,-76.33475368850613
46409,incendio,-6.5148,-76.8146
46410,no_incendio,-6.736094048254664,-75.79047035285556
46412,incendio,-6.0581,-77.2383
46419,incendio,-7.3934,-76.5602
46420,no_incendio,-6.684698936601428,-75.64362761188839
46424,incendio,-6.6398,-76.7294
46425,incendio,-8.3045,-76.5349
46426,no_incendio,-5.348479960720765,-76.73008143184053
46433,no_incendio,-6.890142536767722,-76.21093731168023
46438,incendio,-8.5354,-76.1241
46446,no_incendio,-6.2234750512942,-76.15839430304165
46447,incendio,-6.1275,-76.1521
46449,no_incendio,-5.739545483497391,-76.77757497448552
46455,incendio,-8.6252,-76.3548
46457,incendio,-6.0203,-77.1874
46459,no_incendio,-6.559185707653601,-77.1814362546677
46464,incendio,-6.2059,-76.2106
46467,incendio,-7.0744,-76.1678
46469,incendio,-7.3682,-76.6861
46471,no_incendio,-6.134868701694113,-76.84593822630983
46473,incendio,-5.7854,-77.1043
46478,incendio,-7.3613,-76.2929
46486,incendio,-5.3047,-76.4624
46489,no_incendio,-7.230653311251528,-76.66188363656903
46493,incendio,-7.6109,-76.4053
46497,incendio,-6.973,-76.313
46498,incendio,-7.2787,-76.0687
46500,no_incendio,-6.8812608532922095,-77.14870823308875
46502,incendio,-7.0036,-76.5249
46504,no_incendio,-6.758060268510353,-77.51884776551792
46512,incendio,-7.2987,-76.9449
46520,no_incendio,-7.163128957992517,-77.33946379317482
46524,incendio,-7.548,-76.8031
46528,no_incendio,-6.851346088597758,-76.87565472102605
46536,no_incendio,-6.536633754882988,-75.61074686603133
46541,no_incendio,-7.58397179719786,-76.78899858637695
46542,incendio,-6.223,-75.8597
46549,incendio,-5.967,-76.2244
46551,no_incendio,-5.5750859368578904,-77.18888026677212
46555,incendio,-7.3699,-76.8732
46556,incendio,-6.2157,-75.7981
46558,incendio,-6.2046,-76.0881
46561,incendio,-8.4478,-76.4279
46572,no_incendio,-7.516029592309847,-76.17814319860955
46574,no_incendio,-6.518152554514016,-75.5195810155841
46577,no_incendio,-5.937659253977012,-77.34942172737706
46578,no_incendio,-5.501045309864604,-77.33293151035834
46580,incendio,-6.6863,-76.4643
46582,incendio,-6.9257,-76.2203
46583,incendio,-6.892,-76.5654
46585,incendio,-6.5763,-76.0008
46589,no_incendio,-7.280960307883033,-76.7904575448365
46591,incendio,-6.0291,-76.2013
46597,incendio,-5.3355,-75.662
46609,incendio,-6.5723,-76.3815
46611,no_incendio,-6.937667134670242,-75.79567614590403
46621,incendio,-6.7241,-76.7038
46623,no_incendio,-5.902840695958739,-77.46595018427229
46627,incendio,-8.2489,-76.3102
46629,no_incendio,-5.561988258344413,-76.88991934204635
46631,no_incendio,-5.369357026240305,-77.2031702822179
46635,incendio,-8.3518,-76.3236
46639,incendio,-6.78,-76.6923
46642,no_incendio,-7.489751819531982,-75.96573533227652
46660,no_incendio,-5.767577808825913,-75.75625284767814
46664,no_incendio,-6.1503156162969,-75.68207577523512
46670,no_incendio,-7.468966943240149,-76.0987072289364
46677,incendio,-6.443,-76.8544
46679,no_incendio,-7.427821513315094,-77.09535827635182
46680,no_incendio,-7.059198382146936,-75.77593999522976
46684,no_incendio,-6.806373584205248,-76.84212620311408
46689,no_incendio,-7.4654999073290265,-76.71461513627762
46691,incendio,-6.6902,-77.4223
46692,incendio,-6.778,-76.4902
46694,incendio,-5.9429,-76.3046
46698,no_incendio,-6.738442276906446,-76.26128977675305
46712,incendio,-7.332,-76.653
46720,incendio,-6.2377,-76.1279
46726,incendio,-5.8929,-75.9301
46728,incendio,-5.748,-77.4622
46732,incendio,-8.6573,-76.9071
46737,no_incendio,-6.8808047229850295,-76.28180482094469
46741,no_incendio,-6.154726709997222,-75.55076367684507
46742,incendio,-7.2608,-77.676
46744,incendio,-8.4508,-76.3143
46749,incendio,-6.8555,-76.9652
46753,incendio,-7.2717,-76.4067
46760,incendio,-6.4826,-76.7341
46763,no_incendio,-6.856229226903604,-75.880120110949
46765,incendio,-7.3094,-77.5176
46779,no_incendio,-5.746784627492212,-75.78617751665539
46780,no_incendio,-7.333298288226105,-76.42146225481947
46792,incendio,-7.1175,-76.864
46793,no_incendio,-6.623625617650361,-76.4412657181978
46805,incendio,-6.3503,-76.7752
46807,incendio,-5.6212,-75.8914
46823,incendio,-7.0884,-76.2061
46824,incendio,-7.0723,-76.7991
46825,no_incendio,-6.45014471724059,-77.23785683491617
46826,no_incendio,-6.156942123129494,-76.92567844755888
46828,no_incendio,-7.014371526342947,-75.6304094962068
46834,incendio,-6.9978,-76.2021
46836,incendio,-7.6206,-76.6658
46838,incendio,-5.9287,-77.1082
46840,incendio,-5.5423,-75.891
46853,incendio,-6.4553,-75.8793
46856,no_incendio,-5.661805796480656,-77.53514186743837
46857,no_incendio,-6.007112604816549,-77.29204800487722
46859,incendio,-6.0135,-75.6366
46866,no_incendio,-6.5305605417841495,-76.81567387832536
46869,incendio,-5.4777,-76.6529
46878,no_incendio,-6.31265571754434,-77.00564888561091
46882,incendio,-7.2786,-76.3041
46888,incendio,-5.8232,-76.5429
46889,incendio,-7.373,-76.5205
46897,incendio,-5.995,-75.9229
46901,incendio,-8.3511,-76.2966
46902,incendio,-6.8043,-76.4916
46909,incendio,-6.4475,-76.592
46912,incendio,-6.3898,-75.9151
46913,incendio,-5.8088,-76.1384
46915,no_incendio,-6.107814853885202,-77.33817072189056
46920,no_incendio,-6.617504610391747,-77.25647472773994
46924,incendio,-8.0748,-76.5031
46925,incendio,-6.0668,-76.2996
46932,no_incendio,-6.5631659761878876,-77.17426169429598
46933,no_incendio,-5.525473635438348,-76.97243620940135
46934,incendio,-5.7036,-76.2755
46935,incendio,-6.0656,-76.3903
46936,incendio,-6.8567,-76.2633
46946,no_incendio,-5.9969306066925245,-75.59395245076587
46947,incendio,-6.5216,-76.523
46950,no_incendio,-6.391692174987462,-77.10791126635735
46953,no_incendio,-6.731898455104795,-77.28317456533246
46955,incendio,-6.6136,-76.0632
46960,no_incendio,-6.090705105654209,-75.76196358722034
46972,no_incendio,-5.818727365285151,-76.86751655981939
46973,no_incendio,-5.851710851525425,-77.43871611391367
46976,no_incendio,-7.216614993286788,-77.03461698814449
46991,incendio,-6.5947,-76.7684
47001,no_incendio,-7.070198196068285,-76.36379595586068
47004,incendio,-7.5638,-76.4844
47019,incendio,-7.5393,-76.7138
47027,no_incendio,-7.306661299403648,-77.35299757529853
47034,no_incendio,-6.5564240987934905,-76.79797957202473
47040,no_incendio,-7.099688871826168,-75.91020418997267
47043,incendio,-6.6906,-76.5498
47044,incendio,-6.7432,-76.6179
47045,no_incendio,-6.725956984213016,-76.31094915112595
47046,incendio,-6.7975,-76.5053
47047,incendio,-6.674,-77.4549
47049,incendio,-6.4552,-76.8857
47050,incendio,-7.3872,-76.2589
47054,no_incendio,-6.044769424983038,-75.50599138370771
47056,no_incendio,-6.25350724604799,-77.4340170352428
47058,incendio,-5.9317,-76.2976
47062,no_incendio,-5.702153316153597,-75.54463550563808
47064,incendio,-6.2225,-76.9911
47071,no_incendio,-7.213623333493973,-77.17840648744146
47074,no_incendio,-5.812760524192122,-77.54920790478845
47081,incendio,-7.1276,-76.1098
47082,incendio,-7.1367,-76.7255
47086,no_incendio,-6.890502660955485,-77.28521359628384
47105,no_incendio,-5.546857195256127,-75.81190178678054
47115,no_incendio,-6.258662070362653,-76.50630572261905
47116,incendio,-7.1307,-76.5035
47128,no_incendio,-6.664505823088651,-77.4814157749719
47134,incendio,-6.5541,-76.7827
47137,incendio,-7.4524,-76.5827
47138,incendio,-6.2998,-76.7438
47141,incendio,-6.9768,-76.4732
47143,incendio,-7.2894,-76.4552
47145,incendio,-6.7485,-76.6223
47146,incendio,-5.6655,-76.5625
47153,no_incendio,-6.572656774954891,-77.3264854349528
47159,incendio,-5.7723,-76.5573
47161,no_incendio,-5.339988911138568,-75.94604419335825
47164,incendio,-7.0877,-76.097
47169,no_incendio,-5.563302307050842,-76.50751783358145
47170,incendio,-6.7054,-76.8657
47173,incendio,-6.746,-76.4765
47183,incendio,-7.4755,-76.4387
47187,incendio,-6.975,-77.7121
47192,incendio,-7.6015,-76.5187
47205,no_incendio,-5.501045309864604,-77.33293151035834
47208,no_incendio,-6.480910366032293,-76.46284954850665
47213,incendio,-7.4016,-76.3664
47221,no_incendio,-6.467420438436691,-76.19360941434292
47222,incendio,-6.4033,-77.797
47224,incendio,-7.0022,-76.544
47236,incendio,-8.0781,-76.5723
47247,incendio,-6.1145,-76.1957
47256,incendio,-7.3669,-76.5867
47258,incendio,-6.666,-76.4819
47267,incendio,-7.6262,-76.4238
47274,incendio,-6.8183,-76.8845
47277,incendio,-7.4089,-76.5847
47288,no_incendio,-5.924081807664306,-77.5419305607915
47289,incendio,-7.2497,-76.1834
47292,no_incendio,-5.432202072011853,-76.59374002276904
47293,no_incendio,-5.714958817536613,-75.57831712461974
47296,incendio,-7.4207,-76.7114
47298,incendio,-7.6926,-76.6586
47309,incendio,-6.8669,-76.6416
47310,incendio,-6.7201,-76.4759
47314,no_incendio,-5.3699868320408415,-75.54453001162278
47316,incendio,-7.194,-76.8612
47328,incendio,-6.3735,-75.7703
47330,no_incendio,-6.298521477567302,-76.20182358446478
47335,incendio,-5.7937,-77.0219
47339,no_incendio,-5.3088507793034125,-76.33692970134372
47349,no_incendio,-6.260923080518788,-75.61074627640608
47358,no_incendio,-7.5389429366733145,-76.3612819242991
47361,no_incendio,-5.9272520922930445,-77.17976360795232
47373,no_incendio,-6.072007171578419,-77.37389388906047
47380,incendio,-6.0935,-76.1288
47383,no_incendio,-6.462614163555006,-75.61289892495
47384,incendio,-6.7458,-76.4308
47398,incendio,-8.3459,-76.543
47402,incendio,-6.0725,-76.9001
47407,incendio,-6.2201,-75.7927
47408,incendio,-7.3493,-76.5546
47410,incendio,-6.5605,-76.7593
47412,no_incendio,-7.3239429065406565,-75.71625724817507
47417,incendio,-6.1954,-76.2697
47419,incendio,-6.8422,-76.8963
47425,no_incendio,-6.3823444451531675,-76.72222524088096
47427,incendio,-6.7461,-76.5996
47428,incendio,-6.8894,-76.6098
47429,no_incendio,-5.98497682810957,-77.24575452252367
47430,no_incendio,-5.472585153492127,-77.10655294749147
47434,incendio,-6.5716,-76.3579
47435,no_incendio,-7.5699592193140015,-75.58526155924636
47439,no_incendio,-7.37285257220338,-75.85397128431137
47445,incendio,-6.9625,-76.8194
47448,no_incendio,-5.968149636265594,-77.51081675536001
47452,no_incendio,-6.044769424983038,-75.50599138370771
47454,incendio,-6.0184,-77.1326
47459,no_incendio,-7.221811632536515,-77.44262630315019
47465,incendio,-5.7078,-76.0682
47473,incendio,-6.0849,-77.0572
47488,no_incendio,-6.893380079192219,-76.030920773184
47489,incendio,-7.5838,-76.4
47495,no_incendio,-6.729488491648472,-77.03653906594069
47504,no_incendio,-6.006937780860308,-77.45432250461575
47515,incendio,-6.7343,-76.1389
47517,no_incendio,-6.5878777950259835,-76.78969667476908
47523,no_incendio,-5.489245275525123,-76.82667902790362
47525,no_incendio,-6.911054339106914,-76.61694946054432
47526,incendio,-5.8403,-77.3504
47538,incendio,-7.4039,-76.5878
47540,no_incendio,-6.594359651694001,-75.81359177197494
47541,no_incendio,-6.8038809431040965,-76.81652393345753
47543,incendio,-7.4734,-76.7042
47548,no_incendio,-6.825822993237503,-77.04144362527458
47549,incendio,-7.3726,-76.6052
47552,incendio,-5.6846,-76.6157
47555,incendio,-6.5455,-76.5347
47558,incendio,-6.3797,-76.7073
47567,no_incendio,-6.794519962222771,-76.90986347869215
47587,incendio,-5.7435,-76.1048
47590,incendio,-8.3753,-76.4852
47592,incendio,-7.4685,-76.5592
47594,incendio,-7.3767,-76.5692
47607,no_incendio,-5.6976044499375105,-76.64278583121316
47609,no_incendio,-5.900355019577343,-76.50972621036057
47616,incendio,-8.4611,-76.2558
47619,no_incendio,-7.2373332017811665,-76.09425476964923
47623,incendio,-7.5589,-76.4848
47627,incendio,-6.8707,-76.5028
47628,no_incendio,-6.486581240227174,-76.15835402098138
47630,no_incendio,-5.734144568873576,-75.90585662556418
47633,no_incendio,-6.53438876670278,-77.3151143596093
47640,no_incendio,-5.485150772179796,-77.0821813016382
47641,incendio,-6.3409,-76.6136
47643,no_incendio,-7.536324441611577,-75.98652093293225
47645,no_incendio,-6.04175420458928,-75.6154818462728
47648,incendio,-5.8289,-77.3135
47650,incendio,-7.3939,-76.6406
47651,no_incendio,-5.824960586839608,-76.59374334653756
47652,incendio,-7.1349,-76.2853
47666,no_incendio,-7.456346722108078,-76.20342873895703
47670,no_incendio,-7.307422219905113,-77.49030389420659
47674,incendio,-6.1113,-76.1248
47677,incendio,-7.0364,-76.7763
47679,incendio,-8.3775,-76.4293
47683,incendio,-6.1673,-76.2996
47686,no_incendio,-5.7103480025675015,-77.41410373684516
47689,incendio,-5.8583,-76.5585
47690,no_incendio,-5.966007765722613,-76.02339603474364
47694,no_incendio,-5.971572498496214,-75.54699515189168
47701,incendio,-7.2163,-77.0579
47702,incendio,-7.6609,-76.4917
47705,no_incendio,-5.791181789509089,-77.46024775242152
47712,incendio,-6.7436,-76.5533
47714,incendio,-8.679,-76.1618
47717,no_incendio,-6.644983818759033,-76.97235660144274
47721,no_incendio,-6.9260270516583,-76.1608919912471
47724,no_incendio,-6.201637039608355,-76.63859765076462
47730,incendio,-8.2765,-76.6027
47732,no_incendio,-6.395505819847665,-76.99761432969862
47734,incendio,-6.6306,-76.6431
47735,incendio,-7.2403,-76.8754
47736,incendio,-8.664,-76.338
47744,no_incendio,-5.9287884158970305,-76.31836219337158
47745,incendio,-6.1405,-76.3222
47749,incendio,-6.5248,-76.4116
47757,no_incendio,-5.655403371061297,-77.22066038141541
47761,no_incendio,-7.377346584054845,-77.21066750842841
47777,incendio,-6.5613,-75.6687
47780,incendio,-6.5835,-76.596
47785,no_incendio,-6.781601843650596,-77.34861421933648
47786,incendio,-5.8376,-76.1878
47789,incendio,-6.5354,-77.7476
47794,no_incendio,-6.575273134907994,-75.71241319767115
47802,incendio,-7.0817,-76.7859
47806,incendio,-6.5801,-77.3755
47809,incendio,-5.6729,-77.5391
47810,incendio,-5.7841,-76.2058
47816,no_incendio,-7.265385570436415,-76.15256195898944
47817,incendio,-6.7243,-76.7466
47819,no_incendio,-5.5683966845979995,-76.81768428751661
47820,no_incendio,-5.873429262130088,-76.29994874270383
47821,incendio,-6.9425,-76.7063
47825,incendio,-8.5527,-76.3564
47833,incendio,-6.0058,-77.0792
47838,incendio,-8.0651,-76.5881
47840,incendio,-8.139,-76.499
47842,incendio,-7.378,-76.4885
47843,incendio,-7.0107,-76.3894
47846,incendio,-7.5135,-76.438
47849,no_incendio,-5.3579190970036175,-75.71127050256207
47850,no_incendio,-7.217722844984081,-77.2235426849214
47852,incendio,-5.9961,-76.1587
47853,no_incendio,-6.607438503581988,-77.25629846979227
47856,incendio,-7.1407,-77.6294
47860,no_incendio,-6.946999930209273,-76.16347768392615
47861,incendio,-7.3142,-76.5511
47862,incendio,-8.7084,-76.2598
47867,incendio,-7.0962,-76.6047
47870,no_incendio,-5.618133364002661,-76.2191295091602
47876,incendio,-5.7388,-76.4783
47880,no_incendio,-6.7893125147185724,-75.8130856477531
47885,no_incendio,-6.806373584205248,-76.84212620311408
47888,incendio,-5.8978,-77.1032
47909,no_incendio,-6.632429838819291,-76.85546244307059
47911,incendio,-6.6312,-76.1391
47914,incendio,-6.415,-76.6013
47925,incendio,-7.463,-76.4568
47928,incendio,-5.7417,-76.1942
47929,no_incendio,-5.701243653353404,-77.51137584362479
47933,incendio,-7.0066,-76.8689
47938,incendio,-6.2685,-75.9862
47940,incendio,-6.6434,-76.683
47941,incendio,-7.0618,-76.1227
47946,incendio,-7.4846,-76.4569
47947,no_incendio,-6.520841370621428,-77.36086106907894
47948,no_incendio,-6.564347270784287,-75.8738633840426
47950,incendio,-8.0825,-76.5222
47976,incendio,-5.9795,-76.2565
47982,incendio,-7.1389,-76.2968
47986,no_incendio,-6.36044395346056,-75.72277954497737
47990,no_incendio,-5.706911774664528,-77.15797296628834
47995,incendio,-7.2208,-76.8853
47996,incendio,-6.655,-76.7169
47999,no_incendio,-6.573895472470259,-76.90325456502508
48000,incendio,-8.7774,-76.1048
48002,no_incendio,-5.332935425847374,-77.16749151506393
48013,incendio,-8.7981,-76.2075
48022,no_incendio,-6.9303848627730344,-77.0665622069992
48023,no_incendio,-6.664505823088651,-77.4814157749719
48024,incendio,-6.3305,-76.2531
48027,no_incendio,-5.501399945972402,-76.12442406721492
