id,category,latitude,longitude
50044,incendio,-7.2087,-76.8539
50053,no_incendio,-7.4811756669415,-76.01564428333117
50057,incendio,-8.2831,-76.5711
50063,incendio,-7.4691,-76.5536
50065,incendio,-6.7088,-76.6048
50067,incendio,-8.1439,-77.1118
50071,no_incendio,-6.949275367929126,-77.03979042014342
50077,incendio,-7.1032,-76.0801
50078,incendio,-7.1409,-77.0602
50086,no_incendio,-7.5842496329608995,-75.57404179177915
50102,no_incendio,-5.747916301571042,-76.94248947046277
50104,incendio,-7.0384,-76.1942
50105,incendio,-7.3996,-76.8665
50106,no_incendio,-6.462614163555006,-75.61289892495
50123,incendio,-7.1733,-77.0254
50129,incendio,-5.793,-76.3987
50130,incendio,-8.0244,-77.662
50136,incendio,-8.691,-76.7049
50140,no_incendio,-6.395505819847665,-76.99761432969862
50142,no_incendio,-6.081931713189248,-77.21688851873837
50152,incendio,-6.5179,-76.7783
50154,no_incendio,-5.309022549050947,-77.11989827113337
50167,no_incendio,-7.010242517235748,-76.48324440357516
50171,no_incendio,-6.1464831206689965,-77.21946152659409
50181,incendio,-6.9335,-76.3982
50182,incendio,-5.7634,-77.0912
50188,incendio,-8.5,-76.3836
50191,no_incendio,-5.89446781447664,-77.22849214912743
50200,no_incendio,-5.761894026687926,-76.71626651276603
50209,incendio,-6.9063,-76.4765
50211,no_incendio,-6.467350712480753,-77.13922176575424
50212,no_incendio,-6.1400329007098495,-75.77782950002863
50214,incendio,-5.7791,-76.5027
50215,incendio,-6.8648,-76.8979
50216,incendio,-7.3859,-77.6039
50227,no_incendio,-7.110610391202952,-75.57270966365749
50240,incendio,-7.3263,-76.331
50242,incendio,-8.6525,-76.3114
50245,incendio,-6.4112,-75.852
50252,incendio,-6.828,-76.4447
50253,no_incendio,-5.691367325953232,-76.91174291210852
50255,incendio,-7.0002,-76.7856
50273,incendio,-7.53,-76.5078
50275,no_incendio,-6.796720182530489,-75.69073110670904
50277,no_incendio,-6.7392978420431415,-76.19966664513106
50279,no_incendio,-6.918732727057085,-75.61509017346891
50283,no_incendio,-5.431391280919102,-75.58519659503115
50290,incendio,-7.1254,-76.3259
50294,no_incendio,-6.653744086369802,-76.88423091911557
50295,incendio,-5.9129,-75.9253
50297,no_incendio,-5.87076697965016,-76.32402567938676
50312,incendio,-6.0378,-76.2438
50313,incendio,-5.6694,-76.6006
50327,no_incendio,-7.452255229585659,-76.60231274161556
50333,no_incendio,-5.592384500349762,-76.12339689137886
50341,no_incendio,-7.583028139538337,-75.69881965938345
50343,incendio,-7.4527,-76.6523
50344,no_incendio,-7.511471498657587,-77.0305776349507
50353,incendio,-6.9055,-76.8817
50354,no_incendio,-5.707217935164065,-76.52295370572979
50356,incendio,-8.7916,-77.3057
50358,no_incendio,-6.953964765279714,-77.26246463391935
50368,incendio,-6.8279,-76.1481
50373,no_incendio,-5.8091800479019735,-77.2012977286717
50374,no_incendio,-7.1211989995442275,-77.24932556813594
50381,no_incendio,-7.189575486518889,-75.71595612356288
50383,no_incendio,-7.242465202325818,-76.82313227202141
50385,incendio,-7.3697,-76.7478
50386,no_incendio,-7.454920494649443,-76.8925561147692
50387,no_incendio,-6.705665824489784,-75.86880266225904
50392,incendio,-8.0408,-77.2792
50394,no_incendio,-6.237093114939267,-75.7117789331342
50399,no_incendio,-5.441048358116876,-77.52077786090675
50400,incendio,-6.1185,-76.7744
50401,no_incendio,-6.965586863586331,-77.4440785223658
50405,no_incendio,-6.731898455104795,-77.28317456533246
50408,incendio,-7.507,-76.4295
50412,incendio,-5.9577,-75.9109
50416,incendio,-5.7873,-77.133
50418,incendio,-7.3118,-76.3296
50421,incendio,-6.5388,-76.5439
50423,incendio,-5.9998,-76.4805
50428,no_incendio,-5.618133364002661,-76.2191295091602
50432,incendio,-6.0738,-76.4417
50433,no_incendio,-6.664505823088651,-77.4814157749719
50434,incendio,-7.4256,-76.6069
50437,no_incendio,-6.654449786981951,-77.1406120148932
50440,incendio,-7.35,-76.8749
50444,no_incendio,-7.537264707596327,-76.77993123452514
50445,incendio,-6.7353,-76.4241
50446,no_incendio,-7.238892730733428,-76.47459847040415
50452,incendio,-6.3132,-76.6724
50466,incendio,-7.2758,-76.6595
50481,incendio,-7.1921,-76.3496
50485,no_incendio,-6.557560588378224,-76.50430262965486
50487,no_incendio,-6.673178207902485,-77.4048318758823
50488,incendio,-7.289,-76.9603
50499,incendio,-7.2596,-76.7573
50500,incendio,-8.6087,-75.5257
50502,no_incendio,-5.971724397201385,-75.87816764029395
50506,incendio,-7.0342,-76.8934
50515,no_incendio,-6.256015929782314,-76.34693713254352
50530,incendio,-7.5679,-76.4678
50536,incendio,-6.7762,-76.8145
50538,no_incendio,-7.377346584054845,-77.21066750842841
50546,incendio,-6.9217,-76.5374
50548,incendio,-7.0992,-76.6918
50549,incendio,-5.8966,-76.3733
50553,incendio,-7.3074,-76.7215
50555,incendio,-7.5564,-76.7767
50563,no_incendio,-5.706911774664528,-77.15797296628834
50577,incendio,-7.4498,-76.891
50581,incendio,-8.4002,-76.3983
50583,no_incendio,-5.428382683589806,-76.59712896608411
50595,incendio,-7.2201,-76.8078
50596,incendio,-8.2848,-77.5273
50600,incendio,-7.7021,-76.4706
50604,no_incendio,-5.5369399299131885,-77.31171501653961
50605,incendio,-5.4476,-76.5932
50608,incendio,-6.787,-76.6004
50611,no_incendio,-5.906233795105334,-77.12857966060585
50618,incendio,-7.5415,-76.1834
50626,no_incendio,-6.918732727057085,-75.61509017346891
50637,no_incendio,-7.186570265010596,-75.84461863050306
50643,no_incendio,-6.625422961334142,-76.70627380489785
50649,no_incendio,-5.8586832152668595,-76.15130829850591
50653,no_incendio,-5.936332555331325,-76.83179580754164
50655,incendio,-6.6669,-76.2482
50658,incendio,-8.6095,-76.6259
50659,incendio,-5.7948,-77.1325
50663,incendio,-6.9223,-76.5541
50666,no_incendio,-5.498957925752801,-76.23819839749541
50667,no_incendio,-6.140503448389999,-75.89152757203433
50670,no_incendio,-5.841084064265475,-76.47146316885033
50675,incendio,-7.5674,-76.5419
50678,incendio,-8.7949,-76.8658
50683,incendio,-5.6822,-77.1383
50686,incendio,-7.5038,-76.5287
50697,incendio,-7.5726,-76.4005
50705,incendio,-8.09,-76.7653
50706,incendio,-8.4561,-76.3569
50736,incendio,-7.1131,-76.9716
50740,no_incendio,-6.622512429028128,-75.69288323438259
50741,no_incendio,-5.695046426207607,-76.82428560854454
50748,incendio,-6.1945,-75.8791
50753,incendio,-6.9197,-76.6498
50762,incendio,-7.1191,-76.573
50763,no_incendio,-5.931410128051382,-77.48442078407336
50784,no_incendio,-6.227801736418022,-76.3562846673644
50788,incendio,-5.7162,-76.2759
50789,no_incendio,-6.595830198454336,-76.87085544617783
50793,no_incendio,-6.482310901757052,-76.90146059819452
50796,no_incendio,-7.010865933982342,-76.63167881965191
50801,no_incendio,-5.918920403880599,-75.94938972977876
50803,incendio,-7.1072,-77.1282
50806,no_incendio,-5.822373025705751,-75.81118308604799
50812,incendio,-8.0248,-76.6734
50815,incendio,-7.4236,-76.4635
50820,incendio,-6.2862,-76.2457
50821,incendio,-7.4286,-76.5411
50826,no_incendio,-6.486581240227174,-76.15835402098138
50835,incendio,-6.9368,-76.235
50836,incendio,-6.7681,-76.5708
50841,no_incendio,-6.156050459707027,-75.66218917207854
50844,no_incendio,-7.124526948992974,-75.69099174784184
50862,no_incendio,-5.423715260330031,-75.80260147002005
50869,no_incendio,-6.395505819847665,-76.99761432969862
50876,incendio,-6.989,-76.145
50877,incendio,-6.7027,-76.756
50894,no_incendio,-7.040747836565641,-76.40061304391803
50895,incendio,-7.1485,-76.4119
50897,no_incendio,-7.304318403936466,-76.8341795441283
50903,incendio,-5.8844,-76.2614
50913,incendio,-6.1501,-76.3076
50914,no_incendio,-7.447641034854349,-75.90762090121981
50915,incendio,-7.1849,-76.3795
50916,no_incendio,-7.309838483592369,-76.99515991704935
50925,incendio,-7.337,-76.6483
50926,no_incendio,-5.809070578757959,-75.92077418660742
50927,incendio,-7.5639,-76.7668
50928,incendio,-8.5624,-76.7641
50932,incendio,-7.2516,-76.6112
50936,no_incendio,-6.466287697296756,-75.7075752786908
50937,incendio,-6.2243,-76.0928
50941,incendio,-5.7164,-76.2649
50946,incendio,-7.581,-76.5418
50953,incendio,-5.9786,-76.4629
50958,incendio,-7.1257,-76.2875
50959,incendio,-7.036,-76.1065
50963,incendio,-6.0287,-75.7911
50964,incendio,-7.1107,-76.7837
50965,no_incendio,-6.882432262080377,-75.90126287963834
50966,incendio,-6.9921,-76.9361
50968,no_incendio,-6.080706501829642,-77.17715903994046
50975,incendio,-6.5746,-76.3656
50976,no_incendio,-7.1211989995442275,-77.24932556813594
50990,no_incendio,-6.5305605417841495,-76.81567387832536
50994,incendio,-5.6836,-76.6264
50995,incendio,-8.6991,-76.6949
51002,no_incendio,-7.419812910820906,-75.99406148062167
51009,no_incendio,-5.743346331540995,-77.34641722204898
51012,incendio,-6.4017,-76.5402
51015,no_incendio,-5.356858559279738,-76.9184573866197
51019,no_incendio,-6.300702389014246,-76.09062532956851
51024,incendio,-6.5771,-76.0482
51026,incendio,-7.3075,-76.6217
51028,no_incendio,-6.462614163555006,-75.61289892495
51032,incendio,-5.3051,-76.4939
51038,no_incendio,-6.572656774954891,-77.3264854349528
51044,incendio,-7.2746,-76.5879
51047,incendio,-7.2141,-76.6098
51053,incendio,-6.6568,-75.595
51059,incendio,-5.6925,-76.671
51063,incendio,-8.0228,-77.269
51064,no_incendio,-5.371545466461964,-76.40334353874748
51070,no_incendio,-6.535140869924569,-76.94972010352429
51074,no_incendio,-6.24016797795497,-75.64844512243143
51079,incendio,-7.3269,-76.6276
51081,no_incendio,-5.957368180282539,-76.7498768526133
51085,no_incendio,-7.3912095148136645,-77.03017853882585
51086,incendio,-6.9846,-76.9267
51091,no_incendio,-7.142345675518539,-77.26966785367183
51092,incendio,-7.2037,-76.5877
51097,no_incendio,-5.617689246248104,-77.03996515250137
51100,incendio,-5.9946,-77.1854
51113,incendio,-6.5821,-77.5382
51114,incendio,-7.5042,-76.7952
51116,incendio,-5.7763,-77.0475
51121,incendio,-8.5138,-75.5455
51123,no_incendio,-5.432481694931332,-76.47528675292433
51125,incendio,-6.4875,-76.8014
51131,no_incendio,-5.952502510545931,-77.35100051203952
51139,no_incendio,-7.500619459820059,-77.36318050509186
51147,no_incendio,-6.360887636963093,-77.10755017823716
51154,incendio,-8.4781,-76.4081
51155,no_incendio,-5.465266875680572,-76.24842900681286
51159,no_incendio,-6.327343874329971,-76.29354784738233
51165,no_incendio,-5.306306841629591,-77.15046908916776
51166,no_incendio,-6.971818693744163,-76.01229344920435
51169,no_incendio,-6.058777263222519,-76.29718752856778
51175,incendio,-7.337,-76.6647
51180,no_incendio,-5.87938832915223,-76.90538612384941
51191,no_incendio,-5.925744830854394,-76.62635370808266
51202,no_incendio,-5.41517785771272,-76.05115692097354
51206,incendio,-6.0117,-75.7829
51212,incendio,-7.2294,-76.6857
51214,no_incendio,-7.454920494649443,-76.8925561147692
51215,incendio,-7.36,-76.7177
51219,incendio,-7.2389,-76.3435
51232,incendio,-7.5587,-76.5287
51241,no_incendio,-6.934543735011002,-76.3579106281597
51247,no_incendio,-6.594359651694001,-75.81359177197494
51249,incendio,-7.3805,-76.8539
51259,no_incendio,-6.456445234793438,-77.37382860861014
51260,no_incendio,-6.391881397317083,-77.53216465937516
51263,incendio,-6.666,-76.759
51264,no_incendio,-5.915658751464713,-77.38575524652865
51265,incendio,-6.9291,-76.3027
51266,no_incendio,-6.850119921397431,-77.18105441991001
51273,no_incendio,-7.448422790645704,-75.84545299813023
51275,incendio,-7.9107,-75.5525
51288,no_incendio,-7.028663799217614,-75.85033836524988
51289,no_incendio,-6.942054443870175,-75.88451122317879
51294,incendio,-8.6269,-76.3373
51295,no_incendio,-5.399995483023551,-76.68244565675566
51299,incendio,-7.2816,-76.3012
51302,no_incendio,-7.52002816732032,-76.85728021112728
51304,no_incendio,-6.6588540055381635,-76.3643446123623
51306,no_incendio,-6.081920488696037,-77.43393189597795
51311,incendio,-7.1596,-76.0242
51315,incendio,-6.0856,-76.1287
51316,incendio,-8.4881,-76.5069
51322,incendio,-7.475,-76.6065
51323,incendio,-6.6963,-76.4872
51325,incendio,-8.6558,-76.1251
51326,no_incendio,-7.566170057674632,-77.33420456007225
51327,incendio,-6.3584,-75.8158
51335,incendio,-6.3608,-76.509
51336,no_incendio,-7.4286037527901305,-75.69674631092113
51337,no_incendio,-6.1628423736617925,-77.33214012724629
51342,no_incendio,-6.543469703142076,-77.05698988429933
51358,incendio,-6.2,-75.8535
51374,incendio,-6.8906,-76.5072
51382,no_incendio,-5.959932705913599,-76.9795248154579
51384,incendio,-7.2835,-76.8065
51392,incendio,-6.3525,-76.1084
51397,no_incendio,-6.812854444766214,-76.31590409569822
51401,no_incendio,-6.8808047229850295,-76.28180482094469
51404,no_incendio,-6.777084363074236,-76.9625637860872
51407,no_incendio,-5.406105166280382,-76.83363539988324
51408,incendio,-7.2664,-77.0254
51412,incendio,-6.3203,-75.8245
51417,incendio,-6.8525,-76.6041
51426,incendio,-6.4862,-76.5654
51427,incendio,-6.7272,-76.2086
51428,no_incendio,-6.22948269148436,-77.46060172999928
51433,no_incendio,-6.061679877354346,-76.10414263000189
51437,incendio,-6.2795,-75.8638
51438,incendio,-7.4319,-76.6452
51440,incendio,-6.0133,-76.3208
51446,incendio,-7.2084,-77.0038
51447,no_incendio,-6.581475655282046,-76.92813918096854
51450,no_incendio,-5.441048358116876,-77.52077786090675
51468,incendio,-7.5996,-76.7047
51469,no_incendio,-6.092332930769818,-77.53250095731846
51472,incendio,-7.1834,-76.3908
51483,no_incendio,-5.693308964023421,-77.38488694411686
51488,incendio,-6.1225,-76.1133
51501,no_incendio,-6.8053340000464315,-76.39338208242373
51507,incendio,-7.4361,-76.627
51521,no_incendio,-5.455465993485473,-76.16419328270247
51524,no_incendio,-5.985543510791079,-75.55610035209125
51525,incendio,-8.507,-75.562
51528,incendio,-6.9295,-76.8911
51532,incendio,-8.2663,-77.3678
51534,no_incendio,-6.4080436516823225,-77.02161843514952
51539,no_incendio,-6.1476999130544865,-77.34007485362595
51542,no_incendio,-7.510954821403472,-75.50873794050783
51549,incendio,-7.5354,-76.6417
51553,no_incendio,-6.467906945467672,-76.60396630033286
51554,incendio,-7.8617,-76.7011
51557,no_incendio,-5.525519480392893,-76.3183975995799
51561,incendio,-6.1085,-76.3122
51563,no_incendio,-7.108956430874631,-75.5028524515191
51568,incendio,-6.1511,-75.9407
51569,incendio,-7.9571,-76.6692
51570,no_incendio,-6.480910366032293,-76.46284954850665
51573,no_incendio,-7.070198196068285,-76.36379595586068
51574,incendio,-6.6824,-76.4859
51577,incendio,-6.5501,-76.7689
51604,no_incendio,-5.623597121632923,-75.81781716667395
51607,incendio,-8.1825,-75.648
51613,incendio,-6.5334,-77.4557
51614,incendio,-8.6007,-76.5831
51615,incendio,-8.7057,-76.3689
51620,incendio,-6.1844,-76.4027
51622,incendio,-7.1277,-76.2957
51632,no_incendio,-7.036314510603764,-76.32413479957033
51633,incendio,-6.9421,-76.1005
51635,incendio,-6.2384,-75.9287
51644,no_incendio,-5.423715260330031,-75.80260147002005
51648,incendio,-7.1757,-76.3369
51651,incendio,-6.6557,-76.7701
51652,incendio,-7.3142,-77.6254
51661,incendio,-5.5257,-75.7657
51670,incendio,-8.7712,-76.1159
51671,incendio,-6.9645,-76.5898
51675,incendio,-6.4071,-76.55
51680,no_incendio,-6.520841370621428,-77.36086106907894
51682,incendio,-5.8594,-76.0208
51685,incendio,-7.3213,-76.4753
51686,no_incendio,-6.770535932670912,-77.17143392593205
51690,no_incendio,-5.397648721010737,-76.34314573163867
51691,no_incendio,-6.884683844966387,-77.48590774056447
51697,incendio,-7.159,-76.8541
51712,no_incendio,-7.537645825070388,-77.33447245653781
51716,no_incendio,-5.504827246357519,-77.16574913944
51718,incendio,-7.1457,-77.0956
51719,no_incendio,-6.480391966428419,-77.42730148887621
51723,no_incendio,-6.794519962222771,-76.90986347869215
51726,no_incendio,-6.333472406743339,-75.64833382378124
51729,no_incendio,-6.850119921397431,-77.18105441991001
51734,no_incendio,-7.333298288226105,-76.42146225481947
51748,incendio,-5.5711,-76.56
51761,no_incendio,-6.6084019823282665,-76.06077967767854
51767,incendio,-5.5912,-76.4177
51770,incendio,-8.5232,-76.1837
51774,incendio,-8.0445,-76.6623
51776,incendio,-7.0012,-76.6976
51780,no_incendio,-6.508124167264835,-76.61340355687425
51781,incendio,-8.0566,-76.6853
51786,no_incendio,-6.934543735011002,-76.3579106281597
51788,incendio,-8.2823,-76.3995
51791,no_incendio,-7.216614993286788,-77.03461698814449
51796,incendio,-5.7598,-76.221
51807,incendio,-7.414,-76.6382
51823,incendio,-8.4102,-76.3498
51827,no_incendio,-7.1291364623253095,-77.04904307212506
51828,incendio,-6.9734,-76.4607
51829,no_incendio,-5.630317607867646,-76.28664530211917
51833,incendio,-6.6997,-76.5063
51835,incendio,-7.1313,-76.9155
51848,incendio,-7.2774,-76.7053
51852,incendio,-7.3753,-76.2269
51875,incendio,-7.3982,-76.6855
51877,incendio,-6.2751,-76.2473
51883,incendio,-7.472,-76.6926
51885,no_incendio,-5.362923654155092,-76.9119868960568
51893,no_incendio,-5.6011690570737915,-76.70090683859456
51896,no_incendio,-7.263705379465793,-77.32787830995856
51899,no_incendio,-6.591526889483433,-77.26946848843974
51900,incendio,-6.9654,-76.2703
51901,incendio,-7.0144,-76.8909
51905,incendio,-7.664,-77.5026
51908,no_incendio,-7.415686202537784,-75.85189468645096
51910,incendio,-5.3242,-76.4874
51911,no_incendio,-7.52002816732032,-76.85728021112728
51916,incendio,-6.0601,-76.2371
51917,incendio,-8.6884,-76.3143
51923,no_incendio,-7.108875568796339,-76.54317690372051
51930,incendio,-6.0614,-75.9617
51931,incendio,-6.8664,-76.6213
51933,no_incendio,-7.014371526342947,-75.6304094962068
51939,no_incendio,-6.125949661803806,-77.27004912325427
51943,no_incendio,-6.774947131584925,-76.00722166007617
51944,incendio,-6.1928,-76.0586
51954,incendio,-7.1923,-77.0733
51956,incendio,-5.8023,-76.6014
51957,incendio,-6.2146,-76.0667
51959,incendio,-6.748,-76.2307
51961,no_incendio,-5.783942671800878,-75.80670959767819
51969,no_incendio,-7.084883582406477,-76.16691642079259
51971,incendio,-6.6503,-76.7238
51973,no_incendio,-5.662370106905432,-77.07535731755083
51974,incendio,-6.2444,-76.2194
51975,no_incendio,-6.09585600344774,-76.33181330264762
51988,no_incendio,-6.190864426146802,-76.12967606406326
51991,incendio,-7.3857,-76.9085
51992,no_incendio,-6.032904107983954,-75.67491532543472
52000,no_incendio,-6.266506898778969,-76.33689278886196
52006,incendio,-6.9295,-76.1705
52008,no_incendio,-5.339988911138568,-75.94604419335825
52011,incendio,-7.0465,-76.7877
52018,no_incendio,-7.224623096753857,-76.90340581488266
52023,incendio,-6.9572,-76.5138
52043,incendio,-5.8298,-76.0504
52053,no_incendio,-5.709919403753175,-77.18915952963572
52055,no_incendio,-5.391936920318269,-75.74765732530163
52058,incendio,-6.9851,-76.2213
52066,incendio,-6.5843,-76.7543
52068,no_incendio,-7.36388011313037,-77.4640263849402
52072,no_incendio,-6.721818890646596,-76.25717682869612
52082,incendio,-6.2313,-76.2006
52084,incendio,-7.399,-76.7551
52085,no_incendio,-5.356529850556848,-75.70252244587886
52090,incendio,-5.5094,-76.7721
52092,no_incendio,-5.778538304462726,-77.27874829265495
52095,incendio,-8.559,-76.4017
52097,incendio,-7.4889,-76.601
